0.03    0.03    0.03    0.03    0.03    0 	0.151769 	0.00109747 	0.0627481 	6.25176e-13 	-1.30886e-13 	4.06758e-14 	1.13177e-13 	1.7895e-14 	1.83532e-13 	1.22855e-09 	-1.39525e-09 	2.49824e-09 	1.58591e-09 	-2.84779e-09 	5.26808e-09
0.03    0.03    0.03    0.03    0.03    0.09 	0.151769 	0.00109747 	0.0627481 	6.25176e-13 	-1.30886e-13 	4.06758e-14 	1.13177e-13 	1.7895e-14 	1.83532e-13 	1.22855e-09 	-1.39525e-09 	2.49824e-09 	1.58591e-09 	-2.84779e-09 	5.26808e-09
0.03    0.03    0.03    0.03    0.03    0.18 	0.151769 	0.00109747 	0.0627481 	6.25176e-13 	-1.30886e-13 	4.06758e-14 	1.13177e-13 	1.7895e-14 	1.83532e-13 	1.22855e-09 	-1.39525e-09 	2.49824e-09 	1.58591e-09 	-2.84779e-09 	5.26808e-09
0.03    0.03    0.03    0.03    0.03    0.27 	0.118803 	-0.043027 	-0.014621 	1.04949e-12 	-5.36709e-13 	-2.79499e-13 	3.2422e-13 	3.52532e-14 	1.17933e-13 	1.76865e-08 	4.08691e-09 	2.67868e-08 	9.64916e-10 	6.18226e-09 	4.058e-08
0.03    0.03    0.03    0.03    0.03    0.36 	0.118803 	-0.043027 	-0.014621 	1.04949e-12 	-5.36709e-13 	-2.79499e-13 	3.2422e-13 	3.52532e-14 	1.17933e-13 	1.76865e-08 	4.08691e-09 	2.67868e-08 	9.64916e-10 	6.18226e-09 	4.058e-08
0.03    0.03    0.03    0.03    0.03    0.45 	0.0489554 	0.0119711 	0.033784 	5.44796e-13 	-1.98774e-13 	-9.66207e-14 	1.85609e-13 	2.89508e-14 	1.26305e-13 	6.74833e-09 	-4.33237e-09 	3.51986e-10 	2.78136e-09 	-2.26098e-10 	2.01869e-11
0.03    0.03    0.03    0.03    0.03    0.54 	0.0489554 	0.0119711 	0.033784 	5.44796e-13 	-1.98774e-13 	-9.66207e-14 	1.85609e-13 	2.89508e-14 	1.26305e-13 	6.74833e-09 	-4.33237e-09 	3.51986e-10 	2.78136e-09 	-2.26098e-10 	2.01869e-11
0.03    0.03    0.03    0.03    0.03    0.63 	0.0804216 	-0.0212301 	0.015746 	2.86416e-13 	-1.13032e-13 	-1.31332e-15 	1.54859e-13 	4.45176e-15 	1.61867e-13 	1.83823e-09 	-4.33423e-09 	-7.73325e-09 	1.03497e-08 	1.84529e-08 	3.29032e-08
0.03    0.03    0.03    0.03    0.03    0.72 	0.0804216 	-0.0212301 	0.015746 	2.86416e-13 	-1.13032e-13 	-1.31332e-15 	1.54859e-13 	4.45176e-15 	1.61867e-13 	1.83823e-09 	-4.33423e-09 	-7.73325e-09 	1.03497e-08 	1.84529e-08 	3.29032e-08
0.03    0.03    0.03    0.03    0.03    0.81 	0.0963811 	-0.00106397 	0.0146035 	5.11964e-13 	-1.60126e-13 	3.44734e-14 	1.16695e-13 	1.51428e-14 	1.57674e-13 	1.62351e-08 	-1.51369e-08 	1.83738e-08 	1.41132e-08 	-1.7131e-08 	2.07942e-08
0.03    0.03    0.03    0.03    0.03    0.9 	0.0963811 	-0.00106397 	0.0146035 	5.11964e-13 	-1.60126e-13 	3.44734e-14 	1.16695e-13 	1.51428e-14 	1.57674e-13 	1.62351e-08 	-1.51369e-08 	1.83738e-08 	1.41132e-08 	-1.7131e-08 	2.07942e-08
0.03    0.03    0.03    0.03    0.03    0.99 	0.0936799 	-0.0450847 	-0.00188845 	7.20786e-13 	-3.14152e-13 	8.42273e-14 	2.37013e-13 	-2.85996e-14 	1.75347e-13 	1.47187e-08 	-2.15283e-09 	1.17234e-08 	3.21906e-10 	-1.72423e-09 	9.35449e-09
0.03    0.03    0.03    0.03    0.03    1.08 	0.0936799 	-0.0450847 	-0.00188845 	7.20786e-13 	-3.14152e-13 	8.42273e-14 	2.37013e-13 	-2.85996e-14 	1.75347e-13 	1.47187e-08 	-2.15283e-09 	1.17234e-08 	3.21906e-10 	-1.72423e-09 	9.35449e-09
