0.3    0 	-0.0199716 	-0.00598655 	-0.024508 	1.87255e-12 	-5.92845e-13 	8.75488e-14 	5.56578e-13 	1.63828e-14 	2.85846e-13 	3.24777e-07 	-3.79884e-07 	6.89602e-07 	4.48644e-07 	-8.279e-07 	1.58274e-06
0.3    0.09 	-0.0199716 	-0.00598655 	-0.024508 	1.87255e-12 	-5.92845e-13 	8.75488e-14 	5.56578e-13 	1.63828e-14 	2.85846e-13 	3.24777e-07 	-3.79884e-07 	6.89602e-07 	4.48644e-07 	-8.279e-07 	1.58274e-06
0.3    0.18 	-0.0199716 	-0.00598655 	-0.024508 	1.87255e-12 	-5.92845e-13 	8.75488e-14 	5.56578e-13 	1.63828e-14 	2.85846e-13 	3.24777e-07 	-3.79884e-07 	6.89602e-07 	4.48644e-07 	-8.279e-07 	1.58274e-06
0.3    0.27 	-0.011783 	-0.00146614 	0.063104 	6.81033e-13 	-1.1887e-12 	2.54854e-13 	3.24813e-12 	-4.3999e-13 	3.36563e-13 	2.44957e-06 	1.24312e-06 	-2.75362e-07 	6.49024e-07 	-1.48337e-07 	3.52096e-08
0.3    0.36 	-0.011783 	-0.00146614 	0.063104 	6.81033e-13 	-1.1887e-12 	2.54854e-13 	3.24813e-12 	-4.3999e-13 	3.36563e-13 	2.44957e-06 	1.24312e-06 	-2.75362e-07 	6.49024e-07 	-1.48337e-07 	3.52096e-08
0.3    0.45 	0.0716574 	0.024933 	0.0508701 	1.0404e-12 	-5.05294e-13 	3.2397e-13 	5.74765e-13 	-2.21699e-14 	4.09528e-13 	3.2719e-07 	-4.05772e-07 	-8.262e-07 	5.67031e-07 	9.87359e-07 	2.11483e-06
0.3    0.54 	0.0716574 	0.024933 	0.0508701 	1.0404e-12 	-5.05294e-13 	3.2397e-13 	5.74765e-13 	-2.21699e-14 	4.09528e-13 	3.2719e-07 	-4.05772e-07 	-8.262e-07 	5.67031e-07 	9.87359e-07 	2.11483e-06
0.3    0.63 	0.0514696 	0.0451554 	-0.019996 	7.56308e-13 	-1.31927e-13 	3.74682e-13 	3.0126e-13 	-1.72063e-13 	5.15541e-13 	9.26535e-08 	-5.07263e-08 	2.43458e-07 	2.91407e-08 	-1.54892e-07 	9.83062e-07
0.3    0.72 	0.0514696 	0.0451554 	-0.019996 	7.56308e-13 	-1.31927e-13 	3.74682e-13 	3.0126e-13 	-1.72063e-13 	5.15541e-13 	9.26535e-08 	-5.07263e-08 	2.43458e-07 	2.91407e-08 	-1.54892e-07 	9.83062e-07
0.3    0.81 	-0.00832899 	-0.0143845 	0.0124723 	1.32856e-12 	-2.86956e-13 	4.90008e-13 	3.09826e-13 	-1.22725e-13 	6.06861e-13 	8.74796e-08 	2.9595e-07 	-2.13961e-08 	1.16078e-06 	-1.35744e-07 	3.12012e-08
