0.02    0 	0.0236437 	0.00512741 	0.00424984 	5.99112e-13 	-2.33653e-13 	1.24783e-15 	2.98538e-13 	-1.54666e-14 	3.06088e-13 	5.20583e-11 	-1.44048e-11 	7.03807e-11 	3.01724e-11 	-7.41618e-11 	2.12578e-10
0.02    0.09 	0.0236437 	0.00512741 	0.00424984 	5.99112e-13 	-2.33653e-13 	1.24783e-15 	2.98538e-13 	-1.54666e-14 	3.06088e-13 	5.20583e-11 	-1.44048e-11 	7.03807e-11 	3.01724e-11 	-7.41618e-11 	2.12578e-10
0.02    0.18 	0.0236437 	0.00512741 	0.00424984 	5.99112e-13 	-2.33653e-13 	1.24783e-15 	2.98538e-13 	-1.54666e-14 	3.06088e-13 	5.20583e-11 	-1.44048e-11 	7.03807e-11 	3.01724e-11 	-7.41618e-11 	2.12578e-10
0.02    0.27 	0.00242863 	0.0121645 	-0.00769312 	6.32324e-13 	-2.83501e-13 	1.06227e-13 	3.08201e-13 	-9.38213e-14 	2.83581e-13 	1.96025e-10 	1.51149e-10 	3.60023e-10 	1.20381e-10 	2.86363e-10 	6.81961e-10
0.02    0.36 	0.00242863 	0.0121645 	-0.00769312 	6.32324e-13 	-2.83501e-13 	1.06227e-13 	3.08201e-13 	-9.38213e-14 	2.83581e-13 	1.96025e-10 	1.51149e-10 	3.60023e-10 	1.20381e-10 	2.86363e-10 	6.81961e-10
0.02    0.45 	0.0312835 	0.000697075 	-0.00228779 	5.11622e-13 	-1.66861e-13 	1.01367e-13 	2.58493e-13 	-4.32703e-14 	2.25116e-13 	1.18702e-09 	1.74589e-10 	-7.52749e-10 	2.95478e-11 	-1.07027e-10 	4.82679e-10
0.02    0.54 	0.0312835 	0.000697075 	-0.00228779 	5.11622e-13 	-1.66861e-13 	1.01367e-13 	2.58493e-13 	-4.32703e-14 	2.25116e-13 	1.18702e-09 	1.74589e-10 	-7.52749e-10 	2.95478e-11 	-1.07027e-10 	4.82679e-10
0.02    0.63 	-0.00929677 	0.021922 	-0.0142864 	7.9952e-13 	-3.59702e-13 	4.87933e-14 	3.93218e-13 	2.03528e-14 	2.98918e-13 	6.93764e-09 	2.65444e-10 	1.38329e-09 	1.06018e-11 	5.27618e-11 	2.76168e-10
0.02    0.72 	-0.00929677 	0.021922 	-0.0142864 	7.9952e-13 	-3.59702e-13 	4.87933e-14 	3.93218e-13 	2.03528e-14 	2.98918e-13 	6.93764e-09 	2.65444e-10 	1.38329e-09 	1.06018e-11 	5.27618e-11 	2.76168e-10
0.02    0.81 	0.0289977 	-0.00541826 	0.017613 	5.48788e-13 	-1.99498e-13 	3.38366e-14 	2.76016e-13 	4.66524e-14 	2.38915e-13 	9.18288e-10 	2.84774e-10 	2.85957e-10 	8.98894e-11 	8.80348e-11 	8.9329e-11
