0.1    0 	-0.00765744 	0.0214206 	0.026422 	6.00635e-13 	-9.61884e-14 	7.3496e-14 	2.41798e-13 	-9.42756e-14 	8.27024e-13 	1.87405e-08 	1.29152e-08 	1.87773e-08 	1.02045e-08 	1.37712e-08 	1.93745e-08
0.1    0.09 	-0.00765744 	0.0214206 	0.026422 	6.00635e-13 	-9.61884e-14 	7.3496e-14 	2.41798e-13 	-9.42756e-14 	8.27024e-13 	1.87405e-08 	1.29152e-08 	1.87773e-08 	1.02045e-08 	1.37712e-08 	1.93745e-08
0.1    0.18 	-0.00765744 	0.0214206 	0.026422 	6.00635e-13 	-9.61884e-14 	7.3496e-14 	2.41798e-13 	-9.42756e-14 	8.27024e-13 	1.87405e-08 	1.29152e-08 	1.87773e-08 	1.02045e-08 	1.37712e-08 	1.93745e-08
0.1    0.27 	0.0182476 	0.00312284 	0.0136828 	7.55522e-13 	-4.63903e-15 	8.67372e-15 	2.25219e-13 	-1.17015e-13 	4.7864e-13 	1.51742e-08 	-1.55306e-08 	-9.55343e-09 	1.66216e-08 	1.0371e-08 	6.50534e-09
0.1    0.36 	0.0182476 	0.00312284 	0.0136828 	7.55522e-13 	-4.63903e-15 	8.67372e-15 	2.25219e-13 	-1.17015e-13 	4.7864e-13 	1.51742e-08 	-1.55306e-08 	-9.55343e-09 	1.66216e-08 	1.0371e-08 	6.50534e-09
0.1    0.45 	0.0262785 	-0.0252909 	0.00157699 	5.91402e-13 	-1.02579e-13 	-8.72714e-15 	1.84668e-13 	-3.81224e-14 	4.22894e-13 	3.20654e-08 	-2.73179e-08 	-6.28712e-08 	2.36104e-08 	5.43439e-08 	1.25128e-07
0.1    0.54 	0.0262785 	-0.0252909 	0.00157699 	5.91402e-13 	-1.02579e-13 	-8.72714e-15 	1.84668e-13 	-3.81224e-14 	4.22894e-13 	3.20654e-08 	-2.73179e-08 	-6.28712e-08 	2.36104e-08 	5.43439e-08 	1.25128e-07
0.1    0.63 	-0.00119813 	-0.0033485 	0.0226244 	6.61512e-13 	1.87802e-13 	5.20329e-13 	4.44926e-13 	5.14909e-13 	1.9572e-12 	6.34458e-09 	-2.20715e-09 	2.09197e-08 	9.22564e-10 	-7.36943e-09 	6.90607e-08
0.1    0.72 	-0.00119813 	-0.0033485 	0.0226244 	6.61512e-13 	1.87802e-13 	5.20329e-13 	4.44926e-13 	5.14909e-13 	1.9572e-12 	6.34458e-09 	-2.20715e-09 	2.09197e-08 	9.22564e-10 	-7.36943e-09 	6.90607e-08
0.1    0.81 	-0.0132353 	0.0076004 	0.0122202 	6.83072e-13 	-2.53873e-14 	2.06484e-13 	2.35909e-13 	-2.98875e-14 	8.85452e-13 	3.53012e-09 	1.04664e-09 	4.39894e-09 	3.12114e-10 	1.29331e-09 	5.63235e-09
0.1    0.9 	-0.0132353 	0.0076004 	0.0122202 	6.83072e-13 	-2.53873e-14 	2.06484e-13 	2.35909e-13 	-2.98875e-14 	8.85452e-13 	3.53012e-09 	1.04664e-09 	4.39894e-09 	3.12114e-10 	1.29331e-09 	5.63235e-09
0.1    0.99 	-0.0208078 	0.00710608 	2.05996e-05 	1.06544e-12 	3.87396e-15 	9.77641e-13 	2.0144e-13 	-5.04837e-13 	2.06866e-12 	8.26323e-09 	-8.65231e-09 	8.31069e-10 	9.07124e-09 	-8.48657e-10 	2.09747e-10
0.1    1.08 	-0.0208078 	0.00710608 	2.05996e-05 	1.06544e-12 	3.87396e-15 	9.77641e-13 	2.0144e-13 	-5.04837e-13 	2.06866e-12 	8.26323e-09 	-8.65231e-09 	8.31069e-10 	9.07124e-09 	-8.48657e-10 	2.09747e-10
0.1    1.17 	-0.0208078 	0.00710608 	2.05996e-05 	1.06544e-12 	3.87396e-15 	9.77641e-13 	2.0144e-13 	-5.04837e-13 	2.06866e-12 	8.26323e-09 	-8.65231e-09 	8.31069e-10 	9.07124e-09 	-8.48657e-10 	2.09747e-10
0.1    1.26 	-0.00767867 	0.00516921 	-0.00381453 	6.24397e-13 	4.49835e-14 	2.97389e-14 	2.60819e-13 	-1.22328e-13 	3.63982e-13 	1.49142e-08 	-4.64232e-09 	-3.14908e-08 	1.46e-09 	9.7767e-09 	6.65388e-08
0.1    1.35 	-0.00767867 	0.00516921 	-0.00381453 	6.24397e-13 	4.49835e-14 	2.97389e-14 	2.60819e-13 	-1.22328e-13 	3.63982e-13 	1.49142e-08 	-4.64232e-09 	-3.14908e-08 	1.46e-09 	9.7767e-09 	6.65388e-08
0.1    1.44 	-0.00206039 	-0.00957147 	0.00420498 	6.31159e-13 	-2.24328e-13 	2.44763e-14 	3.95787e-13 	-3.04731e-14 	3.66657e-13 	3.59436e-08 	6.58959e-09 	-1.7974e-08 	1.28028e-09 	-3.31876e-09 	8.99688e-09
