0.02    0.02    0.02    0.02    0 	-0.00803603 	0.0212094 	0.0260759 	6.03031e-13 	-9.72949e-14 	7.39627e-14 	2.42023e-13 	-9.37709e-14 	8.26911e-13 	7.76986e-10 	1.40805e-09 	1.12857e-09 	2.55449e-09 	2.04381e-09 	1.63994e-09
0.02    0.02    0.02    0.02    0.09 	-0.00803603 	0.0212094 	0.0260759 	6.03031e-13 	-9.72949e-14 	7.39627e-14 	2.42023e-13 	-9.37709e-14 	8.26911e-13 	7.76986e-10 	1.40805e-09 	1.12857e-09 	2.55449e-09 	2.04381e-09 	1.63994e-09
0.02    0.02    0.02    0.02    0.18 	-0.00803603 	0.0212094 	0.0260759 	6.03031e-13 	-9.72949e-14 	7.39627e-14 	2.42023e-13 	-9.37709e-14 	8.26911e-13 	7.76986e-10 	1.40805e-09 	1.12857e-09 	2.55449e-09 	2.04381e-09 	1.63994e-09
0.02    0.02    0.02    0.02    0.27 	0.0179822 	0.00345745 	0.0138985 	7.51318e-13 	-9.12728e-15 	1.35696e-14 	2.24793e-13 	-1.14959e-13 	4.76976e-13 	2.69078e-09 	-1.52124e-09 	-8.95373e-10 	8.778e-10 	5.08565e-10 	2.98259e-10
0.02    0.02    0.02    0.02    0.36 	0.0179822 	0.00345745 	0.0138985 	7.51318e-13 	-9.12728e-15 	1.35696e-14 	2.24793e-13 	-1.14959e-13 	4.76976e-13 	2.69078e-09 	-1.52124e-09 	-8.95373e-10 	8.778e-10 	5.08565e-10 	2.98259e-10
0.02    0.02    0.02    0.02    0.45 	0.0267904 	-0.025704 	0.000629712 	5.92189e-13 	-1.06211e-13 	-8.2786e-15 	1.86125e-13 	-3.8558e-14 	4.23738e-13 	7.28824e-10 	-1.04108e-09 	-2.17551e-09 	1.4891e-09 	3.10924e-09 	6.49522e-09
0.02    0.02    0.02    0.02    0.54 	0.0267904 	-0.025704 	0.000629712 	5.92189e-13 	-1.06211e-13 	-8.2786e-15 	1.86125e-13 	-3.8558e-14 	4.23738e-13 	7.28824e-10 	-1.04108e-09 	-2.17551e-09 	1.4891e-09 	3.10924e-09 	6.49522e-09
0.02    0.02    0.02    0.02    0.63 	-0.000975731 	-0.00341081 	0.0233469 	6.56619e-13 	1.86087e-13 	5.15108e-13 	4.43794e-13 	5.1363e-13 	1.95404e-12 	2.54597e-10 	-2.30618e-10 	8.28055e-10 	2.09303e-10 	-7.50721e-10 	2.69535e-09
0.02    0.02    0.02    0.02    0.72 	-0.000975731 	-0.00341081 	0.0233469 	6.56619e-13 	1.86087e-13 	5.15108e-13 	4.43794e-13 	5.1363e-13 	1.95404e-12 	2.54597e-10 	-2.30618e-10 	8.28055e-10 	2.09303e-10 	-7.50721e-10 	2.69535e-09
0.02    0.02    0.02    0.02    0.81 	-0.0134064 	0.00755048 	0.0120227 	6.83733e-13 	-2.5246e-14 	2.05415e-13 	2.36175e-13 	-2.92741e-14 	8.86614e-13 	5.68102e-11 	2.47366e-11 	1.43e-10 	1.15652e-11 	6.3065e-11 	3.60863e-10
