0.01    0 	0.000706222 	3.64623e-05 	0.00175722 	1e-15 	2.07219e-16 	1.41431e-15 	1e-15 	8.04727e-16 	1e-15 	5.85936e-11 	1.90797e-12 	1.73294e-10 	6.21286e-14 	5.64291e-12 	5.12525e-10
0.01    0.09 	0.000706222 	3.64623e-05 	0.00175722 	1e-15 	2.07219e-16 	1.41431e-15 	1e-15 	8.04727e-16 	1e-15 	5.85936e-11 	1.90797e-12 	1.73294e-10 	6.21286e-14 	5.64291e-12 	5.12525e-10
0.01    0.18 	0.000706222 	3.64623e-05 	0.00175722 	1e-15 	2.07219e-16 	1.41431e-15 	1e-15 	8.04727e-16 	1e-15 	5.85936e-11 	1.90797e-12 	1.73294e-10 	6.21286e-14 	5.64291e-12 	5.12525e-10
0.01    0.27 	-5.0403e-05 	3.60948e-07 	-0.00858321 	1e-15 	2.44739e-16 	9.053e-15 	1e-15 	8.43664e-15 	1.85389e-14 	1.27413e-09 	1.70398e-10 	-7.1573e-11 	2.27884e-11 	-9.57192e-12 	4.02054e-12
0.01    0.36 	-5.0403e-05 	3.60948e-07 	-0.00858321 	1e-15 	2.44739e-16 	9.053e-15 	1e-15 	8.43664e-15 	1.85389e-14 	1.27413e-09 	1.70398e-10 	-7.1573e-11 	2.27884e-11 	-9.57192e-12 	4.02054e-12
0.01    0.45 	0.00923357 	-6.35278e-05 	0.00481276 	1.80103e-13 	-4.98095e-14 	2.49576e-14 	1.3485e-14 	-9.91838e-15 	1.10916e-14 	1.30357e-10 	1.07662e-11 	2.69879e-10 	8.89177e-13 	2.22893e-11 	5.58732e-10
0.01    0.54 	0.00923357 	-6.35278e-05 	0.00481276 	1.80103e-13 	-4.98095e-14 	2.49576e-14 	1.3485e-14 	-9.91838e-15 	1.10916e-14 	1.30357e-10 	1.07662e-11 	2.69879e-10 	8.89177e-13 	2.22893e-11 	5.58732e-10
0.01    0.63 	-0.000718495 	2.76899e-05 	0.00332979 	1e-15 	-1.833e-15 	4.19148e-16 	1e-15 	-1.67189e-15 	1e-15 	7.24757e-12 	6.43418e-12 	2.16979e-11 	5.71208e-12 	1.92627e-11 	6.49593e-11
0.01    0.72 	-0.000718495 	2.76899e-05 	0.00332979 	1e-15 	-1.833e-15 	4.19148e-16 	1e-15 	-1.67189e-15 	1e-15 	7.24757e-12 	6.43418e-12 	2.16979e-11 	5.71208e-12 	1.92627e-11 	6.49593e-11
0.01    0.81 	-0.00108352 	-2.21401e-06 	-0.000555051 	1e-15 	1.43522e-16 	3.85808e-17 	1e-15 	7.57216e-17 	1e-15 	1.22233e-12 	1.44882e-12 	8.53197e-12 	1.71729e-12 	1.0113e-11 	5.95541e-11
0.01    0.9 	-0.00108352 	-2.21401e-06 	-0.000555051 	1e-15 	1.43522e-16 	3.85808e-17 	1e-15 	7.57216e-17 	1e-15 	1.22233e-12 	1.44882e-12 	8.53197e-12 	1.71729e-12 	1.0113e-11 	5.95541e-11
0.01    0.99 	0.000808678 	3.10504e-05 	0.00111144 	1e-15 	-4.71319e-16 	1.46293e-15 	1e-15 	-1.06623e-15 	1e-15 	1.08508e-14 	-4.10524e-13 	1.07993e-12 	1.55316e-11 	-4.08575e-11 	1.0748e-10
0.01    1.08 	0.000808678 	3.10504e-05 	0.00111144 	1e-15 	-4.71319e-16 	1.46293e-15 	1e-15 	-1.06623e-15 	1e-15 	1.08508e-14 	-4.10524e-13 	1.07993e-12 	1.55316e-11 	-4.08575e-11 	1.0748e-10
0.01    1.17 	0.000808678 	3.10504e-05 	0.00111144 	1e-15 	-4.71319e-16 	1.46293e-15 	1e-15 	-1.06623e-15 	1e-15 	1.08508e-14 	-4.10524e-13 	1.07993e-12 	1.55316e-11 	-4.08575e-11 	1.0748e-10
0.01    1.26 	-0.00117326 	3.17812e-05 	-0.00208381 	1e-15 	1.72799e-16 	-2.14906e-16 	1e-15 	1.57297e-16 	1e-15 	2.24865e-10 	1.58689e-11 	-3.61067e-10 	1.11988e-12 	-2.54807e-11 	5.79766e-10
0.01    1.35 	-0.00117326 	3.17812e-05 	-0.00208381 	1e-15 	1.72799e-16 	-2.14906e-16 	1e-15 	1.57297e-16 	1e-15 	2.24865e-10 	1.58689e-11 	-3.61067e-10 	1.11988e-12 	-2.54807e-11 	5.79766e-10
0.01    1.44 	-0.00154412 	-1.50587e-05 	-0.0049356 	1e-15 	7.5239e-18 	-1.67706e-15 	1e-15 	1.42494e-15 	1e-15 	1.85101e-11 	-3.54772e-12 	-4.68817e-12 	6.7997e-13 	8.98554e-13 	1.1874e-12
0.01    1.53 	-0.00154412 	-1.50587e-05 	-0.0049356 	1e-15 	7.5239e-18 	-1.67706e-15 	1e-15 	1.42494e-15 	1e-15 	1.85101e-11 	-3.54772e-12 	-4.68817e-12 	6.7997e-13 	8.98554e-13 	1.1874e-12
0.01    1.62 	-0.00137857 	-3.12081e-06 	0.00646707 	1e-15 	1.08802e-15 	-9.31997e-15 	1e-15 	-5.55747e-15 	1.25587e-14 	7.78705e-12 	1.53029e-12 	-3.42737e-12 	3.0073e-13 	-6.73539e-13 	1.50851e-12
0.01    1.71 	-0.00137857 	-3.12081e-06 	0.00646707 	1e-15 	1.08802e-15 	-9.31997e-15 	1e-15 	-5.55747e-15 	1.25587e-14 	7.78705e-12 	1.53029e-12 	-3.42737e-12 	3.0073e-13 	-6.73539e-13 	1.50851e-12
0.01    1.8 	-0.0022536 	6.80136e-06 	-0.000769999 	1e-15 	5.19912e-16 	-5.46929e-16 	1e-15 	-2.16028e-16 	1e-15 	2.53641e-12 	5.64873e-13 	-4.65473e-12 	1.25801e-13 	-1.03664e-12 	8.54221e-12
0.01    1.89 	-0.0022536 	6.80136e-06 	-0.000769999 	1e-15 	5.19912e-16 	-5.46929e-16 	1e-15 	-2.16028e-16 	1e-15 	2.53641e-12 	5.64873e-13 	-4.65473e-12 	1.25801e-13 	-1.03664e-12 	8.54221e-12
0.01    1.98 	-0.00438401 	9.05008e-06 	0.00331013 	1e-15 	6.95948e-16 	-1.60995e-16 	1e-15 	4.48228e-18 	1e-15 	4.56398e-12 	6.97019e-13 	2.91151e-11 	1.0645e-13 	4.44651e-12 	1.85735e-10
0.01    2.07 	-0.00438401 	9.05008e-06 	0.00331013 	1e-15 	6.95948e-16 	-1.60995e-16 	1e-15 	4.48228e-18 	1e-15 	4.56398e-12 	6.97019e-13 	2.91151e-11 	1.0645e-13 	4.44651e-12 	1.85735e-10
0.01    2.16 	-0.00034491 	2.24055e-05 	-0.0021333 	1e-15 	-1.51955e-15 	-3.41173e-15 	1e-15 	2.8501e-15 	1e-15 	1.57541e-13 	-1.14423e-12 	-6.38811e-12 	8.31066e-12 	4.63973e-11 	2.5903e-10
0.01    2.25 	-0.00034491 	2.24055e-05 	-0.0021333 	1e-15 	-1.51955e-15 	-3.41173e-15 	1e-15 	2.8501e-15 	1e-15 	1.57541e-13 	-1.14423e-12 	-6.38811e-12 	8.31066e-12 	4.63973e-11 	2.5903e-10
0.01    2.34 	-0.00034491 	2.24055e-05 	-0.0021333 	1e-15 	-1.51955e-15 	-3.41173e-15 	1e-15 	2.8501e-15 	1e-15 	1.57541e-13 	-1.14423e-12 	-6.38811e-12 	8.31066e-12 	4.63973e-11 	2.5903e-10
0.01    2.43 	-0.00364792 	-1.21397e-05 	-0.000416839 	1e-15 	1.30861e-15 	-4.15058e-15 	1e-15 	-9.65819e-16 	1e-15 	3.75772e-10 	7.28081e-11 	-2.34272e-10 	1.4107e-11 	-4.53916e-11 	1.46055e-10
0.01    2.52 	-0.00364792 	-1.21397e-05 	-0.000416839 	1e-15 	1.30861e-15 	-4.15058e-15 	1e-15 	-9.65819e-16 	1e-15 	3.75772e-10 	7.28081e-11 	-2.34272e-10 	1.4107e-11 	-4.53916e-11 	1.46055e-10
0.01    2.61 	-0.00205423 	-1.12829e-05 	0.00473373 	1e-15 	1.12327e-16 	-5.82402e-16 	1e-15 	-4.6636e-16 	1e-15 	1.59226e-10 	3.80347e-12 	-4.91267e-10 	9.08543e-14 	-1.1735e-11 	1.51572e-09
0.01    2.7 	-0.00205423 	-1.12829e-05 	0.00473373 	1e-15 	1.12327e-16 	-5.82402e-16 	1e-15 	-4.6636e-16 	1e-15 	1.59226e-10 	3.80347e-12 	-4.91267e-10 	9.08543e-14 	-1.1735e-11 	1.51572e-09
0.01    2.79 	-0.00577961 	3.8226e-05 	4.71677e-05 	1e-15 	5.49074e-16 	-2.81246e-16 	1e-15 	-9.6053e-17 	1e-15 	1.7281e-09 	4.24998e-10 	2.02542e-09 	1.04521e-10 	4.9812e-10 	2.3739e-09
0.01    2.88 	-0.00577961 	3.8226e-05 	4.71677e-05 	1e-15 	5.49074e-16 	-2.81246e-16 	1e-15 	-9.6053e-17 	1e-15 	1.7281e-09 	4.24998e-10 	2.02542e-09 	1.04521e-10 	4.9812e-10 	2.3739e-09
0.01    2.97 	-0.000254531 	-2.97279e-05 	0.000439331 	1e-15 	1.40523e-16 	7.24028e-17 	1e-15 	5.6749e-17 	1e-15 	1.52899e-10 	1.42422e-10 	-5.73486e-11 	1.32663e-10 	-5.3419e-11 	2.15101e-11
0.01    3.06 	-0.000254531 	-2.97279e-05 	0.000439331 	1e-15 	1.40523e-16 	7.24028e-17 	1e-15 	5.6749e-17 	1e-15 	1.52899e-10 	1.42422e-10 	-5.73486e-11 	1.32663e-10 	-5.3419e-11 	2.15101e-11
