0.1    0.1    0.1    0.1    0 	0.0282007 	-0.0218687 	-0.00180705 	1.06519e-12 	-6.41767e-13 	-2.26869e-13 	8.09745e-13 	2.42908e-13 	2.54399e-13 	4.76842e-08 	-2.32838e-08 	3.01449e-08 	1.1572e-08 	-1.39579e-08 	2.256e-08
0.1    0.1    0.1    0.1    0 	0.00546021 	-0.0208292 	-0.047926 	2.64448e-13 	-9.31866e-14 	-6.4144e-14 	2.94031e-13 	2.07185e-13 	2.07103e-13 	9.11991e-07 	-1.2813e-07 	1.6141e-07 	1.80095e-08 	-2.26145e-08 	2.956e-08
0.1    0.1    0.1    0.1    0.09 	0.0282007 	-0.0218687 	-0.00180705 	1.06519e-12 	-6.41767e-13 	-2.26869e-13 	8.09745e-13 	2.42908e-13 	2.54399e-13 	4.76842e-08 	-2.32838e-08 	3.01449e-08 	1.1572e-08 	-1.39579e-08 	2.256e-08
0.1    0.1    0.1    0.1    0.09 	0.00546021 	-0.0208292 	-0.047926 	2.64448e-13 	-9.31866e-14 	-6.4144e-14 	2.94031e-13 	2.07185e-13 	2.07103e-13 	9.11991e-07 	-1.2813e-07 	1.6141e-07 	1.80095e-08 	-2.26145e-08 	2.956e-08
0.1    0.1    0.1    0.1    0.18 	0.00546021 	-0.0208292 	-0.047926 	2.64448e-13 	-9.31866e-14 	-6.4144e-14 	2.94031e-13 	2.07185e-13 	2.07103e-13 	9.11991e-07 	-1.2813e-07 	1.6141e-07 	1.80095e-08 	-2.26145e-08 	2.956e-08
0.1    0.1    0.1    0.1    0.27 	0.0188885 	-0.00311002 	0.0511443 	4.13225e-13 	-8.54771e-14 	2.97626e-14 	2.11781e-13 	1.24433e-13 	2.20797e-13 	2.12523e-09 	8.24084e-09 	6.22358e-10 	3.2214e-08 	2.55141e-09 	2.60545e-10
0.1    0.1    0.1    0.1    0.36 	0.0188885 	-0.00311002 	0.0511443 	4.13225e-13 	-8.54771e-14 	2.97626e-14 	2.11781e-13 	1.24433e-13 	2.20797e-13 	2.12523e-09 	8.24084e-09 	6.22358e-10 	3.2214e-08 	2.55141e-09 	2.60545e-10
0.1    0.1    0.1    0.1    0.45 	-0.00979357 	0.0066458 	-0.00445152 	5.32553e-13 	2.66679e-14 	3.42154e-13 	1.2616e-13 	3.46511e-14 	6.63249e-13 	2.96615e-09 	-2.6605e-09 	-1.12306e-08 	2.39621e-09 	1.00566e-08 	4.25665e-08
0.1    0.1    0.1    0.1    0.54 	-0.00979357 	0.0066458 	-0.00445152 	5.32553e-13 	2.66679e-14 	3.42154e-13 	1.2616e-13 	3.46511e-14 	6.63249e-13 	2.96615e-09 	-2.6605e-09 	-1.12306e-08 	2.39621e-09 	1.00566e-08 	4.25665e-08
0.1    0.1    0.1    0.1    0.63 	-0.0315404 	0.00338553 	-0.0113996 	5.93708e-13 	-6.15437e-15 	4.73714e-14 	1.38894e-13 	-1.38448e-13 	3.24941e-13 	3.0143e-10 	-6.15148e-10 	-1.22668e-09 	2.83156e-09 	5.89488e-09 	1.23211e-08
0.1    0.1    0.1    0.1    0.63 	-0.0445704 	0.00189114 	0.0471478 	6.06125e-13 	-8.25376e-14 	2.95823e-13 	1.11099e-13 	-4.26821e-13 	1.09503e-12 	5.97583e-09 	-7.14201e-09 	8.79463e-09 	8.72785e-09 	-1.04112e-08 	1.29956e-08
0.1    0.1    0.1    0.1    0.72 	-0.0445704 	0.00189114 	0.0471478 	6.06125e-13 	-8.25376e-14 	2.95823e-13 	1.11099e-13 	-4.26821e-13 	1.09503e-12 	5.97583e-09 	-7.14201e-09 	8.79463e-09 	8.72785e-09 	-1.04112e-08 	1.29956e-08
0.1    0.1    0.1    0.1    0.72 	-0.0315404 	0.00338553 	-0.0113996 	5.93708e-13 	-6.15437e-15 	4.73714e-14 	1.38894e-13 	-1.38448e-13 	3.24941e-13 	3.0143e-10 	-6.15148e-10 	-1.22668e-09 	2.83156e-09 	5.89488e-09 	1.23211e-08
0.1    0.1    0.1    0.1    0.81 	0.00611795 	0.00191748 	0.0171052 	3.86063e-13 	5.13132e-14 	1.3746e-13 	2.22894e-13 	-2.86417e-14 	4.29887e-13 	7.39565e-09 	-9.19381e-09 	1.66549e-08 	1.16554e-08 	-2.05655e-08 	3.75957e-08
0.1    0.1    0.1    0.1    0.81 	0.00572388 	0.000204691 	0.0278012 	6.05631e-13 	-7.42776e-14 	1.38911e-13 	2.05048e-13 	-2.67275e-13 	6.19738e-13 	1.76544e-08 	1.7608e-09 	2.1911e-08 	1.77134e-10 	2.20478e-09 	2.75653e-08
0.1    0.1    0.1    0.1    0.9 	0.00572388 	0.000204691 	0.0278012 	6.05631e-13 	-7.42776e-14 	1.38911e-13 	2.05048e-13 	-2.67275e-13 	6.19738e-13 	1.76544e-08 	1.7608e-09 	2.1911e-08 	1.77134e-10 	2.20478e-09 	2.75653e-08
