0.2    0.2    0.2    0.2    0.2    0 	-0.00720987 	0.0214874 	0.0265053 	5.97743e-13 	-9.48703e-14 	7.2905e-14 	2.41513e-13 	-9.48088e-14 	8.27102e-13 	7.18338e-08 	2.38548e-08 	3.96247e-08 	1.0113e-08 	1.57003e-08 	2.53088e-08
0.2    0.2    0.2    0.2    0.2    0.09 	-0.00720987 	0.0214874 	0.0265053 	5.97743e-13 	-9.48703e-14 	7.2905e-14 	2.41513e-13 	-9.48088e-14 	8.27102e-13 	7.18338e-08 	2.38548e-08 	3.96247e-08 	1.0113e-08 	1.57003e-08 	2.53088e-08
0.2    0.2    0.2    0.2    0.2    0.18 	-0.00720987 	0.0214874 	0.0265053 	5.97743e-13 	-9.48703e-14 	7.2905e-14 	2.41513e-13 	-9.48088e-14 	8.27102e-13 	7.18338e-08 	2.38548e-08 	3.96247e-08 	1.0113e-08 	1.57003e-08 	2.53088e-08
0.2    0.2    0.2    0.2    0.2    0.27 	0.0181389 	0.00293887 	0.0135174 	7.6096e-13 	9.98615e-16 	2.39461e-15 	2.25832e-13 	-1.19762e-13 	4.80778e-13 	1.01397e-08 	-1.32303e-08 	-8.70916e-09 	3.04504e-08 	2.1944e-08 	1.59726e-08
0.2    0.2    0.2    0.2    0.2    0.36 	0.0181389 	0.00293887 	0.0135174 	7.6096e-13 	9.98615e-16 	2.39461e-15 	2.25832e-13 	-1.19762e-13 	4.80778e-13 	1.01397e-08 	-1.32303e-08 	-8.70916e-09 	3.04504e-08 	2.1944e-08 	1.59726e-08
0.2    0.2    0.2    0.2    0.2    0.45 	0.0254913 	-0.0248179 	0.00234678 	5.90452e-13 	-9.80694e-14 	-9.35537e-15 	1.82985e-13 	-3.75165e-14 	4.21756e-13 	1.70748e-07 	-1.1709e-07 	-2.31785e-07 	8.11114e-08 	1.61883e-07 	3.25738e-07
0.2    0.2    0.2    0.2    0.2    0.54 	0.0254913 	-0.0248179 	0.00234678 	5.90452e-13 	-9.80694e-14 	-9.35537e-15 	1.82985e-13 	-3.75165e-14 	4.21756e-13 	1.70748e-07 	-1.1709e-07 	-2.31785e-07 	8.11114e-08 	1.61883e-07 	3.25738e-07
0.2    0.2    0.2    0.2    0.2    0.63 	-0.00151272 	-0.00332043 	0.021856 	6.67695e-13 	1.89995e-13 	5.26747e-13 	4.46519e-13 	5.16554e-13 	1.96117e-12 	2.94235e-08 	-4.59154e-09 	8.28442e-08 	9.34192e-10 	-1.33703e-08 	2.34705e-07
0.2    0.2    0.2    0.2    0.2    0.72 	-0.00151272 	-0.00332043 	0.021856 	6.67695e-13 	1.89995e-13 	5.26747e-13 	4.46519e-13 	5.16554e-13 	1.96117e-12 	2.94235e-08 	-4.59154e-09 	8.28442e-08 	9.34192e-10 	-1.33703e-08 	2.34705e-07
0.2    0.2    0.2    0.2    0.2    0.81 	-0.0129833 	0.00765966 	0.0123848 	6.82231e-13 	-2.55677e-14 	2.07807e-13 	2.35584e-13 	-3.06594e-14 	8.8395e-13 	1.83324e-08 	5.02544e-09 	1.58271e-08 	1.38553e-09 	4.37447e-09 	1.41308e-08
0.2    0.2    0.2    0.2    0.2    0.9 	-0.0129833 	0.00765966 	0.0123848 	6.82231e-13 	-2.55677e-14 	2.07807e-13 	2.35584e-13 	-3.06594e-14 	8.8395e-13 	1.83324e-08 	5.02544e-09 	1.58271e-08 	1.38553e-09 	4.37447e-09 	1.41308e-08
0.2    0.2    0.2    0.2    0.2    0.99 	-0.0211432 	0.0073617 	-0.000194352 	1.06081e-12 	1.06842e-14 	9.63328e-13 	2.02369e-13 	-5.02492e-13 	2.07006e-12 	3.63463e-08 	-3.25392e-08 	1.4953e-08 	2.93295e-08 	-1.30144e-08 	6.90098e-09
0.2    0.2    0.2    0.2    0.2    1.08 	-0.0211432 	0.0073617 	-0.000194352 	1.06081e-12 	1.06842e-14 	9.63328e-13 	2.02369e-13 	-5.02492e-13 	2.07006e-12 	3.63463e-08 	-3.25392e-08 	1.4953e-08 	2.93295e-08 	-1.30144e-08 	6.90098e-09
0.2    0.2    0.2    0.2    0.2    1.17 	-0.0211432 	0.0073617 	-0.000194352 	1.06081e-12 	1.06842e-14 	9.63328e-13 	2.02369e-13 	-5.02492e-13 	2.07006e-12 	3.63463e-08 	-3.25392e-08 	1.4953e-08 	2.93295e-08 	-1.30144e-08 	6.90098e-09
0.2    0.2    0.2    0.2    0.2    1.26 	-0.007473 	0.00510643 	-0.00426491 	6.18811e-13 	4.40726e-14 	2.87305e-14 	2.59556e-13 	-1.22628e-13 	3.6184e-13 	3.01709e-08 	-8.89608e-09 	-6.56107e-08 	2.63408e-09 	1.93217e-08 	1.42744e-07
0.2    0.2    0.2    0.2    0.2    1.35 	-0.007473 	0.00510643 	-0.00426491 	6.18811e-13 	4.40726e-14 	2.87305e-14 	2.59556e-13 	-1.22628e-13 	3.6184e-13 	3.01709e-08 	-8.89608e-09 	-6.56107e-08 	2.63408e-09 	1.93217e-08 	1.42744e-07
0.2    0.2    0.2    0.2    0.2    1.44 	-0.00142572 	-0.00960928 	0.00387244 	6.36666e-13 	-2.29516e-13 	2.22945e-14 	4.00107e-13 	-2.75796e-14 	3.66729e-13 	1.39773e-07 	7.33198e-09 	-7.04105e-08 	9.75112e-10 	-3.64977e-09 	3.54848e-08
