0.03    0.03    0.03    0.03    0 	0.12932 	-0.0582645 	0.0113863 	8.78598e-13 	-3.75016e-13 	1.814e-13 	2.63595e-13 	-3.97664e-14 	1.70627e-13 	3.27587e-07 	3.35579e-08 	1.08066e-07 	3.43799e-09 	1.10708e-08 	3.56507e-08
0.03    0.03    0.03    0.03    0.09 	0.12932 	-0.0582645 	0.0113863 	8.78598e-13 	-3.75016e-13 	1.814e-13 	2.63595e-13 	-3.97664e-14 	1.70627e-13 	3.27587e-07 	3.35579e-08 	1.08066e-07 	3.43799e-09 	1.10708e-08 	3.56507e-08
0.03    0.03    0.03    0.03    0.18 	0.12932 	-0.0582645 	0.0113863 	8.78598e-13 	-3.75016e-13 	1.814e-13 	2.63595e-13 	-3.97664e-14 	1.70627e-13 	3.27587e-07 	3.35579e-08 	1.08066e-07 	3.43799e-09 	1.10708e-08 	3.56507e-08
0.03    0.03    0.03    0.03    0.27 	0.162342 	-0.0486334 	-0.0472667 	6.9566e-13 	-3.18913e-13 	-6.55212e-14 	2.34639e-13 	-4.90877e-15 	1.64233e-13 	3.71028e-08 	4.85821e-09 	4.23368e-09 	6.40001e-10 	5.48687e-10 	4.91801e-10
0.03    0.03    0.03    0.03    0.36 	0.162342 	-0.0486334 	-0.0472667 	6.9566e-13 	-3.18913e-13 	-6.55212e-14 	2.34639e-13 	-4.90877e-15 	1.64233e-13 	3.71028e-08 	4.85821e-09 	4.23368e-09 	6.40001e-10 	5.48687e-10 	4.91801e-10
0.03    0.03    0.03    0.03    0.45 	0.0529015 	-0.019474 	-0.00769185 	4.98253e-13 	-2.12912e-13 	4.71455e-14 	2.36499e-13 	-2.55282e-14 	1.73101e-13 	2.60775e-08 	1.56591e-08 	1.21028e-08 	9.40579e-09 	7.27215e-09 	5.62609e-09
0.03    0.03    0.03    0.03    0.54 	0.0529015 	-0.019474 	-0.00769185 	4.98253e-13 	-2.12912e-13 	4.71455e-14 	2.36499e-13 	-2.55282e-14 	1.73101e-13 	2.60775e-08 	1.56591e-08 	1.21028e-08 	9.40579e-09 	7.27215e-09 	5.62609e-09
0.03    0.03    0.03    0.03    0.63 	0.0971461 	-0.027019 	-0.0326533 	7.02423e-13 	-3.8312e-13 	9.37211e-14 	3.15025e-13 	-4.36881e-14 	2.10396e-13 	1.22236e-07 	2.44919e-08 	1.79129e-08 	4.94423e-09 	3.54901e-09 	2.67144e-09
0.03    0.03    0.03    0.03    0.72 	0.0971461 	-0.027019 	-0.0326533 	7.02423e-13 	-3.8312e-13 	9.37211e-14 	3.15025e-13 	-4.36881e-14 	2.10396e-13 	1.22236e-07 	2.44919e-08 	1.79129e-08 	4.94423e-09 	3.54901e-09 	2.67144e-09
0.03    0.03    0.03    0.03    0.81 	0.0779 	-0.00635371 	0.00204297 	1.10444e-12 	-5.78567e-13 	-1.72328e-13 	4.69278e-13 	4.41032e-14 	1.38341e-13 	2.03285e-07 	-3.81204e-08 	2.87639e-08 	7.15141e-09 	-5.39574e-09 	4.07117e-09
0.03    0.03    0.03    0.03    0.9 	0.0779 	-0.00635371 	0.00204297 	1.10444e-12 	-5.78567e-13 	-1.72328e-13 	4.69278e-13 	4.41032e-14 	1.38341e-13 	2.03285e-07 	-3.81204e-08 	2.87639e-08 	7.15141e-09 	-5.39574e-09 	4.07117e-09
0.03    0.03    0.03    0.03    0.99 	0.114301 	0.0137148 	0.0177174 	1.33313e-12 	-5.47447e-13 	-1.82406e-13 	3.01983e-13 	-8.38343e-15 	1.59051e-13 	9.72223e-08 	5.04022e-08 	-3.62186e-08 	2.61359e-08 	-1.87694e-08 	1.35608e-08
0.03    0.03    0.03    0.03    1.08 	0.114301 	0.0137148 	0.0177174 	1.33313e-12 	-5.47447e-13 	-1.82406e-13 	3.01983e-13 	-8.38343e-15 	1.59051e-13 	9.72223e-08 	5.04022e-08 	-3.62186e-08 	2.61359e-08 	-1.87694e-08 	1.35608e-08
0.03    0.03    0.03    0.03    1.17 	0.114301 	0.0137148 	0.0177174 	1.33313e-12 	-5.47447e-13 	-1.82406e-13 	3.01983e-13 	-8.38343e-15 	1.59051e-13 	9.72223e-08 	5.04022e-08 	-3.62186e-08 	2.61359e-08 	-1.87694e-08 	1.35608e-08
0.03    0.03    0.03    0.03    1.26 	0.0172191 	0.0478386 	0.0276634 	6.18673e-13 	-1.23469e-13 	6.63154e-14 	1.55118e-13 	6.30351e-15 	2.11101e-13 	8.90926e-09 	-4.71532e-09 	-1.9676e-09 	2.5099e-09 	1.03196e-09 	4.41463e-10
0.03    0.03    0.03    0.03    1.35 	0.0172191 	0.0478386 	0.0276634 	6.18673e-13 	-1.23469e-13 	6.63154e-14 	1.55118e-13 	6.30351e-15 	2.11101e-13 	8.90926e-09 	-4.71532e-09 	-1.9676e-09 	2.5099e-09 	1.03196e-09 	4.41463e-10
0.03    0.03    0.03    0.03    1.44 	0.0634661 	0.0338447 	-0.0149716 	8.15984e-13 	-3.12455e-13 	5.50777e-14 	2.92557e-13 	-1.86866e-14 	1.70207e-13 	1.25784e-08 	-2.00466e-09 	-4.63628e-09 	3.27818e-10 	7.35195e-10 	1.71054e-09
0.03    0.03    0.03    0.03    1.53 	0.0634661 	0.0338447 	-0.0149716 	8.15984e-13 	-3.12455e-13 	5.50777e-14 	2.92557e-13 	-1.86866e-14 	1.70207e-13 	1.25784e-08 	-2.00466e-09 	-4.63628e-09 	3.27818e-10 	7.35195e-10 	1.71054e-09
