0.3    0.3    0.3    0.3    0.3    0 	0.0228558 	0.00523104 	0.00402212 	5.94366e-13 	-2.32158e-13 	4.35021e-15 	2.95548e-13 	-1.79133e-14 	3.0929e-13 	6.64171e-08 	-1.09629e-08 	2.14937e-08 	2.11669e-09 	-3.92621e-09 	7.43046e-09
0.3    0.3    0.3    0.3    0.3    0.09 	0.0228558 	0.00523104 	0.00402212 	5.94366e-13 	-2.32158e-13 	4.35021e-15 	2.95548e-13 	-1.79133e-14 	3.0929e-13 	6.64171e-08 	-1.09629e-08 	2.14937e-08 	2.11669e-09 	-3.92621e-09 	7.43046e-09
0.3    0.3    0.3    0.3    0.3    0.18 	0.0228558 	0.00523104 	0.00402212 	5.94366e-13 	-2.32158e-13 	4.35021e-15 	2.95548e-13 	-1.79133e-14 	3.0929e-13 	6.64171e-08 	-1.09629e-08 	2.14937e-08 	2.11669e-09 	-3.92621e-09 	7.43046e-09
0.3    0.3    0.3    0.3    0.3    0.27 	0.00201619 	0.0120717 	-0.00883033 	6.37087e-13 	-2.84986e-13 	1.04572e-13 	3.08658e-13 	-9.15855e-14 	2.85236e-13 	1.83178e-08 	3.85362e-09 	4.73559e-08 	2.38531e-09 	1.00428e-08 	1.22796e-07
0.3    0.3    0.3    0.3    0.3    0.36 	0.00201619 	0.0120717 	-0.00883033 	6.37087e-13 	-2.84986e-13 	1.04572e-13 	3.08658e-13 	-9.15855e-14 	2.85236e-13 	1.83178e-08 	3.85362e-09 	4.73559e-08 	2.38531e-09 	1.00428e-08 	1.22796e-07
0.3    0.3    0.3    0.3    0.3    0.45 	0.0315825 	0.000720784 	-0.00150605 	5.12784e-13 	-1.71489e-13 	1.01665e-13 	2.61022e-13 	-4.01804e-14 	2.26392e-13 	9.0914e-09 	3.6861e-10 	2.13606e-08 	1.863e-10 	1.57551e-09 	5.56335e-08
0.3    0.3    0.3    0.3    0.3    0.54 	0.0315825 	0.000720784 	-0.00150605 	5.12784e-13 	-1.71489e-13 	1.01665e-13 	2.61022e-13 	-4.01804e-14 	2.26392e-13 	9.0914e-09 	3.6861e-10 	2.13606e-08 	1.863e-10 	1.57551e-09 	5.56335e-08
0.3    0.3    0.3    0.3    0.3    0.63 	-0.00786863 	0.0217261 	-0.0135805 	8.14903e-13 	-3.62303e-13 	5.40074e-14 	3.91085e-13 	2.05758e-14 	3.01632e-13 	1.97792e-07 	-2.57383e-08 	9.16943e-08 	3.44779e-09 	-1.23591e-08 	4.47942e-08
0.3    0.3    0.3    0.3    0.3    0.72 	-0.00786863 	0.0217261 	-0.0135805 	8.14903e-13 	-3.62303e-13 	5.40074e-14 	3.91085e-13 	2.05758e-14 	3.01632e-13 	1.97792e-07 	-2.57383e-08 	9.16943e-08 	3.44779e-09 	-1.23591e-08 	4.47942e-08
0.3    0.3    0.3    0.3    0.3    0.81 	0.0294991 	-0.00522947 	0.017698 	5.54728e-13 	-2.04209e-13 	3.51295e-14 	2.83842e-13 	4.89508e-14 	2.43574e-13 	2.74808e-08 	9.95791e-09 	5.28734e-09 	3.62904e-09 	1.90844e-09 	1.03318e-09
