0.1    0.1    0.1    0.1    0.1    0 	0.151505 	0.00136423 	0.0640996 	6.23344e-13 	-1.32755e-13 	3.99288e-14 	1.13579e-13 	1.85431e-14 	1.84313e-13 	6.2635e-09 	-6.38489e-09 	-3.0023e-08 	6.55199e-09 	2.8561e-08 	2.41716e-07
0.1    0.1    0.1    0.1    0.1    0.09 	0.151505 	0.00136423 	0.0640996 	6.23344e-13 	-1.32755e-13 	3.99288e-14 	1.13579e-13 	1.85431e-14 	1.84313e-13 	6.2635e-09 	-6.38489e-09 	-3.0023e-08 	6.55199e-09 	2.8561e-08 	2.41716e-07
0.1    0.1    0.1    0.1    0.1    0.18 	0.151505 	0.00136423 	0.0640996 	6.23344e-13 	-1.32755e-13 	3.99288e-14 	1.13579e-13 	1.85431e-14 	1.84313e-13 	6.2635e-09 	-6.38489e-09 	-3.0023e-08 	6.55199e-09 	2.8561e-08 	2.41716e-07
0.1    0.1    0.1    0.1    0.1    0.27 	0.119701 	-0.043213 	-0.0135563 	1.04273e-12 	-5.32979e-13 	-2.75557e-13 	3.21439e-13 	3.41173e-14 	1.19643e-13 	1.49867e-07 	-1.35719e-08 	1.94423e-07 	3.1821e-09 	-1.5824e-08 	2.53936e-07
0.1    0.1    0.1    0.1    0.1    0.36 	0.119701 	-0.043213 	-0.0135563 	1.04273e-12 	-5.32979e-13 	-2.75557e-13 	3.21439e-13 	3.41173e-14 	1.19643e-13 	1.49867e-07 	-1.35719e-08 	1.94423e-07 	3.1821e-09 	-1.5824e-08 	2.53936e-07
0.1    0.1    0.1    0.1    0.1    0.45 	0.0483727 	0.0123095 	0.0336522 	5.44454e-13 	-1.99282e-13 	-9.60112e-14 	1.85788e-13 	2.87135e-14 	1.26211e-13 	6.30581e-08 	-3.79541e-08 	1.10356e-08 	2.28708e-08 	-6.57988e-09 	2.08011e-09
0.1    0.1    0.1    0.1    0.1    0.54 	0.0483727 	0.0123095 	0.0336522 	5.44454e-13 	-1.99282e-13 	-9.60112e-14 	1.85788e-13 	2.87135e-14 	1.26211e-13 	6.30581e-08 	-3.79541e-08 	1.10356e-08 	2.28708e-08 	-6.57988e-09 	2.08011e-09
0.1    0.1    0.1    0.1    0.1    0.63 	0.080678 	-0.0215757 	0.01497 	2.87111e-13 	-1.13593e-13 	-1.35512e-15 	1.55553e-13 	4.47446e-15 	1.615e-13 	1.44526e-08 	-2.2997e-08 	-4.70133e-08 	3.73429e-08 	7.56163e-08 	1.53861e-07
0.1    0.1    0.1    0.1    0.1    0.72 	0.080678 	-0.0215757 	0.01497 	2.87111e-13 	-1.13593e-13 	-1.35512e-15 	1.55553e-13 	4.47446e-15 	1.615e-13 	1.44526e-08 	-2.2997e-08 	-4.70133e-08 	3.73429e-08 	7.56163e-08 	1.53861e-07
0.1    0.1    0.1    0.1    0.1    0.81 	0.0970473 	-0.0017571 	0.0154432 	5.14612e-13 	-1.60754e-13 	3.41083e-14 	1.17081e-13 	1.55337e-14 	1.579e-13 	9.85954e-08 	-9.82384e-08 	1.18738e-07 	9.80038e-08 	-1.18462e-07 	1.43192e-07
0.1    0.1    0.1    0.1    0.1    0.9 	0.0970473 	-0.0017571 	0.0154432 	5.14612e-13 	-1.60754e-13 	3.41083e-14 	1.17081e-13 	1.55337e-14 	1.579e-13 	9.85954e-08 	-9.82384e-08 	1.18738e-07 	9.80038e-08 	-1.18462e-07 	1.43192e-07
0.1    0.1    0.1    0.1    0.1    0.99 	0.0947613 	-0.0453449 	-0.00131618 	7.20046e-13 	-3.12936e-13 	8.54557e-14 	2.36252e-13 	-2.85069e-14 	1.75619e-13 	1.93968e-07 	-4.01708e-08 	1.12688e-07 	8.57631e-09 	-2.29744e-08 	6.61089e-08
