0.1      0.1    0.1    0.1    0.1    0 	0.0166807 	0.0222734 	-0.00782297 	3.89479e-13 	-7.17527e-14 	2.2677e-14 	2.03626e-13 	5.1569e-14 	3.50313e-13 	1.52037e-08 	2.48508e-08 	7.86966e-08 	4.06384e-08 	1.28533e-07 	4.09316e-07
0.1      0.1    0.1    0.1    0.1    0.09 	0.0166807 	0.0222734 	-0.00782297 	3.89479e-13 	-7.17527e-14 	2.2677e-14 	2.03626e-13 	5.1569e-14 	3.50313e-13 	1.52037e-08 	2.48508e-08 	7.86966e-08 	4.06384e-08 	1.28533e-07 	4.09316e-07
0.1      0.1    0.1    0.1    0.1    0.18 	0.0166807 	0.0222734 	-0.00782297 	3.89479e-13 	-7.17527e-14 	2.2677e-14 	2.03626e-13 	5.1569e-14 	3.50313e-13 	1.52037e-08 	2.48508e-08 	7.86966e-08 	4.06384e-08 	1.28533e-07 	4.09316e-07
0.1      0.1    0.1    0.1    0.1    0.27 	-0.0206414 	0.0225482 	0.0689551 	4.75773e-13 	-3.63661e-14 	-1.08555e-13 	1.95898e-13 	-7.37493e-14 	4.60859e-13 	6.12005e-08 	-2.10985e-08 	-2.987e-08 	7.51083e-09 	1.02607e-08 	1.45843e-08
0.1      0.1    0.1    0.1    0.1    0.36 	-0.0206414 	0.0225482 	0.0689551 	4.75773e-13 	-3.63661e-14 	-1.08555e-13 	1.95898e-13 	-7.37493e-14 	4.60859e-13 	6.12005e-08 	-2.10985e-08 	-2.987e-08 	7.51083e-09 	1.02607e-08 	1.45843e-08
0.1      0.1    0.1    0.1    0.1    0.45 	0.0222897 	-0.0040166 	0.00296229 	8.88918e-13 	-1.38536e-13 	2.85223e-14 	2.33015e-13 	-6.06417e-14 	6.47921e-13 	1.51744e-08 	1.15621e-08 	4.7661e-08 	8.84728e-09 	3.61508e-08 	1.50466e-07
0.1      0.1    0.1    0.1    0.1    0.54 	0.0222897 	-0.0040166 	0.00296229 	8.88918e-13 	-1.38536e-13 	2.85223e-14 	2.33015e-13 	-6.06417e-14 	6.47921e-13 	1.51744e-08 	1.15621e-08 	4.7661e-08 	8.84728e-09 	3.61508e-08 	1.50466e-07
0.1      0.1    0.1    0.1    0.1    0.63 	-0.0118243 	-0.00867315 	-0.0310844 	1.38955e-12 	-4.74668e-13 	4.14679e-13 	4.42823e-13 	-1.81091e-13 	6.82584e-13 	1.06398e-09 	6.67955e-09 	5.1908e-09 	4.20759e-08 	3.26534e-08 	2.53583e-08
0.1      0.1    0.1    0.1    0.1    0.72 	-0.0118243 	-0.00867315 	-0.0310844 	1.38955e-12 	-4.74668e-13 	4.14679e-13 	4.42823e-13 	-1.81091e-13 	6.82584e-13 	1.06398e-09 	6.67955e-09 	5.1908e-09 	4.20759e-08 	3.26534e-08 	2.53583e-08
0.1      0.1    0.1    0.1    0.1    0.81 	-0.0136329 	-0.00289079 	-0.0228038 	6.4171e-13 	-1.25711e-13 	1.07397e-13 	2.78833e-13 	-5.03579e-14 	2.36542e-13 	6.25015e-11 	2.32751e-10 	5.90929e-11 	2.59848e-09 	5.47879e-09 	1.60467e-08
