0.1    0.1    0.1    0.1    0.1    0 	-0.019173 	-0.00705188 	-0.0218665 	1.87335e-12 	-5.94335e-13 	9.67493e-14 	5.5174e-13 	1.00196e-14 	2.87721e-13 	1.94567e-07 	-1.88337e-07 	2.29402e-07 	1.835e-07 	-2.25345e-07 	2.79593e-07
0.1    0.1    0.1    0.1    0.1    0.09 	-0.019173 	-0.00705188 	-0.0218665 	1.87335e-12 	-5.94335e-13 	9.67493e-14 	5.5174e-13 	1.00196e-14 	2.87721e-13 	1.94567e-07 	-1.88337e-07 	2.29402e-07 	1.835e-07 	-2.25345e-07 	2.79593e-07
0.1    0.1    0.1    0.1    0.1    0.18 	-0.019173 	-0.00705188 	-0.0218665 	1.87335e-12 	-5.94335e-13 	9.67493e-14 	5.5174e-13 	1.00196e-14 	2.87721e-13 	1.94567e-07 	-1.88337e-07 	2.29402e-07 	1.835e-07 	-2.25345e-07 	2.79593e-07
0.1    0.1    0.1    0.1    0.1    0.27 	-0.00835737 	-8.29949e-05 	0.0628762 	6.68451e-13 	-1.21158e-12 	2.78002e-13 	3.15008e-12 	-4.15627e-13 	3.24096e-13 	3.75365e-07 	2.82952e-07 	-9.2321e-08 	2.13797e-07 	-7.0131e-08 	2.34054e-08
0.1    0.1    0.1    0.1    0.1    0.36 	-0.00835737 	-8.29949e-05 	0.0628762 	6.68451e-13 	-1.21158e-12 	2.78002e-13 	3.15008e-12 	-4.15627e-13 	3.24096e-13 	3.75365e-07 	2.82952e-07 	-9.2321e-08 	2.13797e-07 	-7.0131e-08 	2.34054e-08
0.1    0.1    0.1    0.1    0.1    0.45 	0.0727971 	0.0242415 	0.0476553 	1.05072e-12 	-4.96511e-13 	3.49413e-13 	5.39691e-13 	-1.9051e-14 	4.13834e-13 	9.70406e-08 	-2.0506e-07 	-1.70772e-07 	4.33658e-07 	3.6002e-07 	3.06412e-07
0.1    0.1    0.1    0.1    0.1    0.54 	0.0727971 	0.0242415 	0.0476553 	1.05072e-12 	-4.96511e-13 	3.49413e-13 	5.39691e-13 	-1.9051e-14 	4.13834e-13 	9.70406e-08 	-2.0506e-07 	-1.70772e-07 	4.33658e-07 	3.6002e-07 	3.06412e-07
0.1    0.1    0.1    0.1    0.1    0.63 	0.052461 	0.0446462 	-0.0178112 	7.56785e-13 	-1.32471e-13 	3.73985e-13 	3.05733e-13 	-1.76991e-13 	5.14623e-13 	1.85767e-08 	-4.45887e-09 	-4.52624e-08 	1.16104e-09 	9.30494e-09 	1.37337e-07
0.1    0.1    0.1    0.1    0.1    0.72 	0.052461 	0.0446462 	-0.0178112 	7.56785e-13 	-1.32471e-13 	3.73985e-13 	3.05733e-13 	-1.76991e-13 	5.14623e-13 	1.85767e-08 	-4.45887e-09 	-4.52624e-08 	1.16104e-09 	9.30494e-09 	1.37337e-07
0.1    0.1    0.1    0.1    0.1    0.81 	-0.00864715 	-0.0166483 	0.013073 	1.29817e-12 	-2.87658e-13 	4.73327e-13 	3.12777e-13 	-1.26071e-13 	6.07439e-13 	6.25696e-08 	1.03256e-07 	2.218e-08 	1.77975e-07 	3.53248e-08 	8.08113e-09
0.1    0.1    0.1    0.1    0.1    0.9 	-0.00864715 	-0.0166483 	0.013073 	1.29817e-12 	-2.87658e-13 	4.73327e-13 	3.12777e-13 	-1.26071e-13 	6.07439e-13 	6.25696e-08 	1.03256e-07 	2.218e-08 	1.77975e-07 	3.53248e-08 	8.08113e-09
0.1    0.1    0.1    0.1    0.1    0.99 	-0.0187694 	0.0121923 	-0.0184737 	4.13022e-13 	-1.9601e-14 	5.74961e-14 	1.99959e-13 	3.6387e-14 	2.30846e-13 	4.45954e-10 	1.07398e-08 	3.75598e-09 	3.11146e-07 	1.10644e-07 	3.94057e-08
0.1    0.1    0.1    0.1    0.1    1.08 	-0.0187694 	0.0121923 	-0.0184737 	4.13022e-13 	-1.9601e-14 	5.74961e-14 	1.99959e-13 	3.6387e-14 	2.30846e-13 	4.45954e-10 	1.07398e-08 	3.75598e-09 	3.11146e-07 	1.10644e-07 	3.94057e-08
0.1    0.1    0.1    0.1    0.1    1.17 	-0.0187694 	0.0121923 	-0.0184737 	4.13022e-13 	-1.9601e-14 	5.74961e-14 	1.99959e-13 	3.6387e-14 	2.30846e-13 	4.45954e-10 	1.07398e-08 	3.75598e-09 	3.11146e-07 	1.10644e-07 	3.94057e-08
0.1    0.1    0.1    0.1    0.1    1.26 	-0.00309032 	-0.03723 	0.0519973 	7.82589e-13 	-1.57603e-13 	7.74473e-14 	2.20378e-13 	4.57392e-15 	2.83474e-13 	1.71931e-07 	-2.49104e-07 	1.60693e-07 	3.63197e-07 	-2.32402e-07 	1.50284e-07
0.1    0.1    0.1    0.1    0.1    1.35 	-0.00309032 	-0.03723 	0.0519973 	7.82589e-13 	-1.57603e-13 	7.74473e-14 	2.20378e-13 	4.57392e-15 	2.83474e-13 	1.71931e-07 	-2.49104e-07 	1.60693e-07 	3.63197e-07 	-2.32402e-07 	1.50284e-07
0.1    0.1    0.1    0.1    0.1    1.44 	0.0119988 	-0.015193 	-0.0660955 	7.09372e-13 	-1.73726e-13 	-2.13729e-13 	2.89985e-13 	1.26535e-13 	4.85427e-13 	9.78217e-08 	2.59861e-08 	8.734e-08 	7.46841e-09 	2.28195e-08 	7.82403e-08
0.1    0.1    0.1    0.1    0.1    1.53 	0.0119988 	-0.015193 	-0.0660955 	7.09372e-13 	-1.73726e-13 	-2.13729e-13 	2.89985e-13 	1.26535e-13 	4.85427e-13 	9.78217e-08 	2.59861e-08 	8.734e-08 	7.46841e-09 	2.28195e-08 	7.82403e-08
0.1    0.1    0.1    0.1    0.1    1.62 	0.0730307 	0.0159782 	0.0663453 	7.36929e-13 	-1.15937e-13 	1.31623e-13 	3.88411e-13 	2.59556e-14 	1.58941e-13 	5.07052e-07 	-1.74148e-08 	-1.64594e-07 	3.33799e-09 	6.61207e-09 	5.37735e-08
